date,BUC1TRUU,BCR5TRUU,I13284US,LT01TRUU,LT09TRUU,LT11TRUU,GOLDLNPM,IBOXHY,IBOXIG,RMSG,LUMSTRUU,LBUTTRUU,BCS5TRUU,SLVRLN
2016-08-01,-0.0005293209955166134,-0.00241356401288062,-0.008155955621897526,-0.00023320895628131666,-0.002837722409975818,-0.009209076758080137,0.005684261028096493,-0.0007593342739449227,-0.003932446981619542,0.0033293323583984957,-0.00064422224504046,-0.005943285311226454,-0.0015209611078956797,0.02318229586762488
2016-08-02,-0.00039984735400722116,-0.00279553771752461,-0.008909384212154592,0.0,-0.002420537521721222,-0.009086256891156275,0.0103929585875564,-0.0025500006710448275,-0.004902495775258586,-0.016652122116164847,-0.0008288960404012613,-0.004740672146941627,-0.007741641989075454,0.009704103323204372
2016-08-03,6.122636409156001e-5,-0.00032103382833081895,-0.001230083614749411,3.8871936411055685e-5,-8.50376292023114e-5,-0.001209416916606365,-0.003562709220828353,0.0006586209573544721,-0.0004532757541921839,-0.005698716214517674,0.00013577271668108182,0.0016168584545139808,0.0032546333244329873,-0.005811154367795446
2016-08-04,0.0011999600320118375,0.003317551737938018,0.006589834368580405,0.0005051977179242328,0.0030780032155286463,0.007151797635081891,0.0028291680179384215,0.004453774995727855,0.00440574469952093,-0.003844556842621749,0.0012598671053138943,0.004730986167666984,0.0037656832302976895,-0.021105077836529595
2016-08-05,-0.0022447232942077733,-0.00412818919651059,-0.005135715695312015,-0.0015163594732738872,-0.006442786934035993,-0.010844692668642075,-0.016536640081234566,0.003580448182758822,-0.004308807491350208,0.0003412418969679365,-0.0011871393036253508,-0.0031564039270381983,0.004130666957188112,0.002971770389157413
2016-08-08,0.00021837719567407987,0.0009387181488920149,0.003893068251287879,3.89097488424639e-5,-0.0003840491630118237,0.0019247941671158841,-0.002689378581972157,0.0025255101866346052,0.0020026166992357375,0.0014947656435086998,0.0001405920868364774,0.0005572342999844437,0.0003293580536620766,-0.028086098873305154
2016-08-09,0.0008866369239006744,0.0030748759904630774,0.007073513911556084,0.00023342670507453533,0.0028980586256759366,0.008242948618317314,0.0031369060004946547,0.00432586118553413,0.004723133873743457,0.005005012012059495,0.0010174912453004836,0.0013664729285132182,0.0037247737503021128,0.0020325210249225734
2016-08-10,0.0011154425838064697,0.0027573027262670635,0.005258902030048418,0.0004666900096372828,0.0028896841457681788,0.005581486758308607,0.004983831493435176,0.0007523759782204209,0.0032554954452708174,-0.0008811307270208957,0.000934210817176151,0.0011386096277057334,-0.0014624432258596443,0.03172490361524449
2016-08-11,-0.00178423619453838,-0.004356119901055777,-0.007680354362156194,-0.0010892823485155745,-0.005659709994878526,-0.011041437685335609,0.005402018538688047,0.00035670364818507494,-0.0050590361054183575,-0.011353336804680758,-0.001282948342446133,-0.002898191061619926,0.005024491502394923,-0.006166007943657625
2016-08-12,0.0014793976570919298,0.0036873399840198218,0.007983143286767636,0.0007392852615852874,0.00430089874546713,0.009294544166082552,-0.0020685586572239956,0.0011358151768678937,0.0045827226529677745,0.004263362722527475,0.0007796478420720732,0.0029742113744202214,0.007519738725965119,-0.016966474851804136
2016-08-15,-0.00038020755517198523,-0.0015184304178390562,-0.005094015277875563,-0.00019449577033014975,-0.002659264844825593,-0.0077533160161484815,-0.009511143180628068,0.0019203659575879328,-0.0020326287285357125,-0.0006149276468407905,-0.0006391694888288058,-0.0019128313236533856,0.0026215236601236924,0.0015086751667210407
2016-08-16,-0.00033176784230359857,-0.0006606076798476579,-0.0009022904472484328,-0.0003501877431171252,-0.0018336892131616267,-0.003961997856545274,0.0034284896071454796,0.0014644152404512667,-0.001369107014441262,-0.011868537272174073,-0.0005523389757415842,-0.002725084348599971,-0.004757258602136716,0.0067610123576606895
2016-08-17,0.00044103768915526587,0.001454823356297652,0.00400330525184156,0.00015565413682328,0.0011091441531227986,0.004586144010222171,-0.00048374793955119344,-0.00010784813296904616,0.002134111673957939,0.003664546051866502,0.000697640646482256,0.002724742810555014,-0.0015873184643373506,-0.023482962680122732
2016-08-18,0.0012782984164800837,0.0022952072328656925,0.002613652679956502,0.0006223743782660662,0.0021507903392210537,0.0027139689043771398,0.0049751346401141205,0.0010448697366731707,0.0026036471589057086,-0.003116730651951727,0.0008471725519330064,0.003211443646091716,0.0029756990002631767,0.01067354478658089
2016-08-19,-0.0009651243461892278,-0.0021749265319312983,-0.002895435204910868,-0.0007780285150893462,-0.0036868561800460498,-0.0055048427592572224,-0.002707264907061635,7.303545228865005e-5,-0.0021062693456253,-0.006278846408355854,-0.0011038864699015605,-0.002626901291612249,0.0005213973258078042,-0.018625363010935203
2016-08-22,0.0007405455820048701,0.0025750013413139428,0.006834463360819498,0.0002723788417391404,0.0031761961408625083,0.009823669454712025,-0.007829141880829837,0.00015533391476907354,0.003869333044560719,0.004814168554352349,0.0008425497796462622,0.002695668419590902,-0.0005707015393632275,-0.026355080513264184
2016-08-23,-6.0154928065436764e-5,-0.00017482020129566678,0.0008220232137050587,-0.00015563596778633837,-0.0007664793425838923,-8.261390396668844e-5,0.0045558165358610125,0.0013687191995446213,0.0005461374375412831,0.0008548644380050874,0.0002710145154543042,0.00020933615497309432,0.002623610213310812,0.0036949105114159053
2016-08-24,9.944772562775483e-5,0.00025570705023536533,-0.0005727292024664266,-3.8912777014843414e-5,-0.00012780369370091194,-0.0015985451134374884,-0.011051906067846673,0.00040239771575123484,-1.4913849783582123e-5,-0.005174861367005512,0.00013064147401475878,-0.0006070253409236059,-0.007466092576980721,-0.007403524033565034
2016-08-25,-0.00041871750305055855,-0.0009130988130312545,-0.0030283637271448782,-0.00031135673949655995,-0.001406919717909183,-0.004007578294612735,-0.004493032043609624,-0.00019775481890427216,-0.0017730585017519118,0.0047482708166937115,-3.3868372990575324e-5,-0.0006356776858185142,0.0007606872862702119,-0.018211537063938188
2016-08-26,-0.0018414283725265435,-0.0037953853133414484,-0.004457485594368649,-0.001090512648965536,-0.004939865698872836,-0.007114896193260556,-0.0019317821957942627,0.0003084965449486887,-0.004144524377857728,-0.00962222005335267,-0.0012636259025331498,-0.00500343692780536,0.000968013869012907,0.009147225469352094
2016-08-29,0.0014885603698910899,0.004240895162824998,0.010719270743672737,0.0007401204007289053,0.005302443417113167,0.01475683972175812,0.0,0.00042835432481691527,0.006354721006578856,0.009990308950976079,0.001481331145009257,0.004306657119863999,-0.00018780801438911254,0.0
2016-08-30,-8.252873881176015e-6,-0.00011350214303185169,-0.0023440541496322354,0.0001168110582456805,-0.00031991469214531776,-0.0034413017291825554,-0.00045507983644021976,0.0007515920384095764,-0.0011099476779348194,-0.0016815095506679256,2.9023784994031132e-5,-0.0008982803125832106,-0.0015904391370069604,0.005874516226485937
2016-08-31,0.00011699026299982762,-0.00010254020210798132,-0.00045002029081953054,0.00011679741501691154,0.0,0.0012953191189515323,-0.0067747842283392146,-0.0004461393432722005,-0.0007330005118362237,0.0009887298131525668,0.00012092337100710893,0.001119911670303786,0.0010275767505012467,-0.002132196969840905
2016-09-01,-9.660093360963629e-5,-0.00010495169659208159,-0.0005160688249388201,3.89294403939644e-5,-0.0001493285550964174,-0.00022036139357606288,0.00019093078816911913,-0.0008735449692434116,-0.00018178569338367367,-0.002516548893391146,-0.00032894578012498954,-0.0007435114476637139,0.0010693995666741785,-0.004814130720451892
2016-09-02,-0.0001781779584986154,-0.0013440806879172484,-0.005119838785938136,-0.00011679286798127464,-0.0019646791294141153,-0.0075213273493082156,0.011540633742449735,0.000783005480585075,-0.002735873014382939,0.008448880240323753,-0.00019354807552662834,-0.0004658288997454463,0.003958060650646189,0.005347606326595589
2016-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0012447899610013025,0.0005133509578545414,0.0,0.0,0.0,0.0,0.0,0.03716732434143921
2016-09-06,0.0019102378616420168,0.003914968604174618,0.004764372294173036,0.0012450879006262738,0.004734291876012264,0.007273362724323995,0.008184457760141761,0.001402324937711974,0.004124474907618136,0.007345155920595481,0.0016343033190455714,0.005212060896258919,0.004457394152147742,0.007168489478612372
2016-09-07,-0.0001458798045081977,-0.00014164635513491675,-0.0007348548315855297,-0.00015555123500199386,0.00040414783852416036,0.0004270119559359742,0.008266356276158682,0.0009743195137454919,-0.0010338044009259306,0.006349502692804876,0.0005506129330292708,0.0012145888562882234,-0.0019830466038408545,0.016194685919980856
2016-09-08,-0.001736197030439257,-0.004801135316046867,-0.01211138000082368,-0.000739198975437283,-0.005822712167195654,-0.016426019994820962,-0.0036779088547538308,0.0006722767530336071,-0.0071170437316032675,-0.0127261620191641,-0.0010435237261576802,-0.004012835021044658,0.0005755345051747796,0.0005018820682511915
2016-09-09,-0.0008728748518045393,-0.0034764734412808806,-0.009364399132723022,-0.0003892716776165983,-0.003943679157965896,-0.013303840628870134,-0.009385878008596471,-0.004648177345971227,-0.005885803161977954,-0.03991572821461453,-0.001238180613314377,-0.00607770059561652,-0.018400156013529845,-0.026437737043784715
2016-09-12,-9.865314170820483e-5,-0.0008335446440197458,-0.0023663940498357405,0.000428190512391069,0.0009015584691711709,-1.4187315121816368e-5,-0.00470730877328851,-0.0025714923957202984,-0.0005369961891590336,0.011597790516633566,0.0005128701486523113,0.0005510899750165166,0.009252269336220031,-0.036195926131473044
2016-09-13,-0.0010464193916126519,-0.003536215787135255,-0.009630300983272555,-0.0005839416224322491,-0.004666825679140452,-0.013181479993730427,-0.0007174549538380148,-0.003403311031397571,-0.006131453641875062,-0.02594675157591375,-0.00037736944916488824,-0.005286037711517366,-0.009272586074165368,0.023232301493268714
2016-09-14,0.0013408920544319969,0.002945238109478332,0.003873866091053557,0.0009341429917970601,0.003979997724000484,0.00461828338303949,-0.001436455981481899,-0.0008266817148356864,0.003704179617035841,0.0036276295488004706,0.001262177641322637,0.0022833897941492154,0.003620792994482258,-0.006282743179495398
2016-09-15,0.0006760842740094475,0.00012126352461550027,-0.002772897096813054,0.00035007877129800136,-0.0005798782418215964,-0.005064028323666037,-0.008318978290899892,0.00019629234644558125,-0.0009507808744420032,0.0040967169099177525,0.00021262407177946585,-0.0003211679411316837,0.009329095288518552,-0.004210532536343514
2016-09-16,-0.0007436206702005066,-0.00029506566807135926,0.0025361276495763363,-0.000739198975437283,-0.00021485508107499385,0.0038183326134371143,-0.0018708365038957453,-0.0008779368238469587,0.0008323527997440294,6.871793165874607e-5,-9.664170096979063e-5,0.0007290914137536575,-0.00026924327758415245,-0.00264061415650918
2016-09-19,0.00022105540685846137,0.0007703045570828237,0.0024916048454493023,0.00015566625187091176,0.0002363380504517565,0.0014603140838165274,0.0049557893437368605,0.0012610825522321178,0.0014179945634014146,0.009489636629329112,-0.00043016885999147547,5.3210069073550414e-5,-0.0017475994268005834,0.011044024952888698
2016-09-20,0.00016855227479783963,0.0008501002563683357,0.003078665364891542,-0.0001167474170964411,0.0007945455939548651,0.002543294506874183,-0.0007988892061279174,0.0005649227697404058,0.001266505318694655,-0.001610141761631212,-0.00012086724681559247,-0.00035261239971262626,-0.0028623661990643257,0.0026116494342982577
2016-09-21,-2.4285054074368873e-6,0.0014789628032199076,0.0044584777270078035,-0.00019460932240011886,0.0014157320196410694,0.00537957065440775,0.009318602225180328,0.0009759077120481408,0.0020557151953486397,0.012435285429697629,0.0007829605004952,0.0035609196599306614,0.010944931281635206,0.01347170633179573
2016-09-22,0.0007350820913680778,0.002869285481835071,0.007813497484526088,0.00031135673949655995,0.002568934449268312,0.008409646396041914,0.009755442817967364,0.0064602441762549034,0.00476954428299603,0.018200167964261382,0.0010043846091862818,0.00502325548604432,0.007742012587269365,0.022644397151046824
2016-09-23,0.0006283240427604753,0.0015384042830781652,0.0029727460889512614,0.0004279572886138894,0.001324701601748579,0.0024600258408620235,-0.00033610307477260903,0.000693044179958413,0.002329270218830004,0.0021265787222422006,0.0001447799588456533,0.003534607794093425,-0.002856655566625399,-0.00277113163855347
2016-09-26,0.0006448950959825339,0.001415491468350183,0.0014089349205814727,0.00038889321482571404,0.002452471293093339,0.002271899555165824,0.0013810352492660272,-0.0014042754687153547,0.0012303698911866334,0.002439239903367252,0.0010851820673947188,-0.0005358448601171517,-0.004627778282344508,-0.01935872986954923
2016-09-27,0.0003188996535126165,0.0013491911521468225,0.005102171101070141,0.000194389907887782,0.0022977266879973257,0.009175143845760125,-0.010121923343806571,-0.0007890607607725642,0.0015429490903917653,-0.01034186071000942,0.00022653386416582322,0.0008743752142237327,0.004232865592024737,-0.0010293361691138259
2016-09-28,-0.000288362305242984,-0.00036980256351526464,-0.0009616529127125517,-7.775142872112895e-5,-0.0007653224294132954,-0.0016670143472854448,-0.0033968705997526882,0.001944554865023207,-0.00018968320408507822,0.008568185884448631,-0.00021689307979233519,0.002041640539655276,0.002897358146535467,-0.015568555239924287
2016-09-29,0.00038721024230881085,0.0009551861808736462,0.0026398199691701763,0.0003109694497576143,0.0009778080874305317,0.0030402122411166133,-0.003332579014034387,0.0025411658229614886,0.0015033458101916253,-0.01375367453144527,-4.820380568482108e-6,-0.00011237491532867239,-0.005466377312359327,-0.005769751122917555
2016-09-30,-0.0008332451209032143,-0.002655779503842659,-0.007290803221257747,-0.0005053744737955057,-0.003703707937484424,-0.01101071765944539,0.003332579014034387,0.0012161081514872052,-0.003871575833177765,-0.006401397240780149,-0.0006172006290787735,-0.0017112150733762377,0.003042895682932034,0.017727262975453684
2016-10-03,-0.0007019380715105328,-0.0006606755827895938,0.000858831679974692,-0.0005445352137671833,-0.0013870959640174263,-0.00022425924462510238,-0.0069808311413401825,0.0015009649446993123,-0.0001331145478253859,-0.018262336894771636,-0.0002026019890868369,0.0011342486141989738,-0.0004200676405003989,-0.008824350020498528
2016-10-04,-0.0009166081481932764,-0.003103501166219047,-0.008263256478182157,-0.0004280572105441749,-0.004387333015841932,-0.012753043650217677,-0.023108168340699287,0.0012455578418002489,-0.004647059563774647,-0.014384141056776656,-0.0010474313550687953,-0.0048666489520803324,-0.0034676165003544313,-0.02320779264501649
2016-10-05,-0.000562129265175848,-0.0013381442417426115,-0.0018802916774953715,-0.00042824052199019746,-0.002555651202534648,-0.005680984033430647,-0.010890537378045018,0.00105413476221905,-0.0011959553653673183,-0.020519163183031708,-0.0002801445177622597,-0.001891043964024064,0.0026567418795906406,-0.051461819512236495
2016-10-06,-0.00017205429959510354,-0.0004992933672722799,-0.000137458259249712,-0.0002726122108214213,-0.002023377145965455,-0.004321453694498878,-0.011807261065892583,0.0004973444819205142,-0.00027704209726930884,0.00039230354694108627,-0.0004300296013601823,-0.00013674616778214244,-0.00024025813541150853,-0.002249719734015443
